"Name","PARK_ID","Latitude","Longitude","YearEstabl","Acres","DaysOpen","Hours","Phone","Webstie","Address","Restroom","CommunityC","NatureCent","ADA","Concession","DogPark","Baseball","BasketBall","MountainBi","Boating","Camping","DiscGolf","Fishing","GolfCourse","Hiking","HistoricSi","HorsebackR","Lake","Picnic","PicnicShel","Playground","SchoolSite","Soccer","SprayPark","SkatePark","Swimming","Tennis2","WalkJog","Email","Descriptio","Status","Volleyball","FootballMu","CanoeLaunc","CommunityG","CommonName","Classifica","City","State","ZipCode","GlobalID","geometry"
"Alvin G. Beaman Park","PARK_88",36.26075833,-86.91984207,1996,2170.89218629,"Daily, Center: Tuesday -Saturday","Dawn to 11 pm","(615) 299-9586","http://nashville.gov/Parks-and-Recreation/Nature-Centers-and-Natural-Areas/Bells-Bend-Outdoor-Center.aspx","5911 Old Hickory Blvd. and 4111 A & B Little Marrowbone Rd","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No",0,"No","No","No","No","No","No","No","No","metroparks@nashville.gov","Beaman Park provides education and awareness programs, interpretive hikes, trail building workdays, exotic pest plant removal, and native planting programs. Early land use included homesteads, farming, orchards, logging and even moonshining. In the 1970s","PARK","No","No","No","No","Beaman Park","Regional","Joelton","TN","37080","62a069cc-8f0f-4f70-b8c8-789620680298",list(list(c(1702119.40010922, 1702129.30002381, 1702139.09987298, 1702149.00011563, 1702158.69989939, 1702168.40001123, 1702178.19986039, 1702187.89997222, 1702197.70014948, 1702207.49999864, 1702217.2998478, 1702227.20009047, 1702236.99993964, 1702246.89985421, 1702256.70003147, 1702266.59994605, 1702276.49986064, 1702286.49984063, 1702296.4000833, 1702306.29999788, 1702316.29997788, 1702326.29995789, 1702336.20020056, 1702346.19985247, 1702356.1991763, 1702366.20014055, 1702376.20012055, 1702386.29983789, 
1702396.30014597, 1702406.30012597, 1702416.39984331, 1702426.40015139, 1702436.40013139, 1702446.49984872, 1702456.5001568, 1702466.59987414, 1702476.69991955, 1702486.69989955, 1702496.79994497, 1702506.79992497, 1702516.89997038, 1702526.89995039, 1702536.9999958, 1702546.9999758, 1702557.10002121, 1702567.10000122, 1702577.09998122, 1702587.20002663, 1702597.20000663, 1702607.19998664, 1702617.20029472, 1702627.19994664, 1702637.19992663, 1702647.09984122, 1702657.1001493, 1702667.00006388, 1702676.89997847, 
1764316.20025605, 1764313.29999939, 1764310.59987356, 1764303.59988755, 1764296.49983613, 1764289.30004738, 1764282.09993055, 1764274.90014181, 1764267.49989414, 1764260.20003997, 1764252.80012038, 1764245.30013539, 1764237.80015039, 1764228.80082455, 1764219.7998583, 1764210.60007356, 1764201.40028881, 1764192.19984789, 1764182.9003258, 1764173.50008214, 1764164.00010113, 1764154.50012013, 1764145.00013913, 1764134.90009372, 1764124.99985105, 1764115.20000188, 1764105.59995547, 1764096.19905564, 
1764087.09999247, 1764078.20007588, 1764069.49996205, 1764061.10004447, 1764058.93567872, 1764052.99999505, 1764045.29987922, 1764037.79989421, 1764032.00003706, 1764026.00004905, 1764019.79993021, 1764013.30092748, 1764006.69989081, 1763999.79997022, 1763992.69991881, 1763985.50013006, 1763978.09988239, 1763970.59989738, 1763962.09991439, 1763954.36666213, 1763953.6999968, 1763945.30007923, 1763937.09996438, 1763928.99991497, 1763920.89986555, 1763913.00093122, 1763905.20009381, 1763897.39991255, 
1763889.80084638, 1763883.20013781, 1763876.2001518, 1763869.00003497, 1763861.39998455, 1763853.60013139, 1763845.50008197, 1763837.0998363, 1763828.50011598, 1763819.69993672, 1763810.59988931, 1763802.69997072, 1763794.69998673, 1763786.70000271, 1763778.49988788, 1763770.30010113, 1763761.99992089, 1763753.6000033, 1763745.20008571, 1763736.60003731, 1763727.99998888, 1763719.39994048, 1763716.50296463, 1763710.6000893, 1763703.1001043, 1763695.89998747, 1763688.90000147, 1763682.19988364, 1763675.69989663, 
1763671.96073088, 1763669.40004048, 1763663.50011788, 1763657.79999806, 1763652.50013989, 1763647.40008447, 1763644.00015689, 1763640.40009847, 1763636.40010647, 1763631.99985281, 1763627.40012448, 1763622.49921563, 1763617.30007905, 1763611.90015547, 1763606.20003563, 1763600.20004764, 1763593.20006163, 1763586.39987838, 1763579.70008864, 1763573.29983898, 1763567.10004821, 1763561.20012563, 1763555.60007122, 1763550.39995039, 1763545.50002581, 1763541.00003481, 1763535.39998038, 1763529.69986056, 
1763523.69987255, 1763517.69988455, 1763511.40002839, 1763505.0001068, 1763498.40005438, 1763491.69993655, 1763484.80001597, 1763477.80002996, 1763472.09991014, 1763466.59992114, 1763461.30006297, 1763456.29908872, 1763451.49988572, 1763446.99989472, 1763442.8998373, 1763438.99991073, 1763435.39985231, 1763432.20005555, 1763428.09999813, 1763423.8998753, 1763419.49994972, 1763414.80015597, 1763409.99996872, 1763404.99997872, 1763399.89992331, 1763394.60006514, 1763389.10007614, 1763383.3999563, 1763380.10009414, 
1763376.89996931, 1763373.8999753, 1763370.89998131, 1763368.10011813, 1763365.3999923, 1763362.89999731, 1763360.50006773, 1763358.29994088, 1763356.19987947, 1763350.79995589, 1763348.06505322, 1763331.70255314, 1763327.11233921, 1763144.06349272, 1763143.8807503, 1763116.05567472, 1763087.40284489, 1763058.04037081, 1763028.08898714, 1762997.6723813, 1762966.91522497, 1762935.9441583, 1762935.77913238, 1762923.38906531, 1762923.35920972, 1762891.32679348, 1762483.59926248, 1762483.33154647, 1762477.97952305, 
1762911.58134614, 1762943.37327731, 1762974.95687555, 1763006.21731173, 1763037.04205322, 1763067.31922364, 1763076.11612205, 1763355.45578647, 1763366.42689313, 1763370.94394447, 1763412.76833589, 1763465.11239131, 1763474.36532556, 1763567.80969247, 1763659.84887847, 1763676.23926564, 1763735.9799598, 1763952.11010496, 1763992.74650663, 1764143.04345013, 1764152.16449489, 1764155.10740238, 1764185.41574071, 1764185.58240706, 1764189.52760914, 1764196.61913039, 1764200.22345389, 1764205.40421781, 
1764214.61417314, 1764215.96095522, 1764241.00027522, 1764539.39994089, 1764549.66074714, 1764597.3069773, 1764629.10317355, 1764629.46865839, 1764631.64877214, 613672.518121898, 613572.599686563, 613585.396576971, 613655.126096308, 613654.798012972, 613589.713169396, 613580.498948976, 613562.6167669, 613562.499969229, 613558.50030531, 613554.500313312, 613550.400255889, 613546.400263891, 613542.299878389, 613538.100083649, 613534.000026226, 613529.799903393, 613525.600108638, 613522.800245479, 613519.899988815, 
613516.900322899, 613513.800263479, 613510.600138649, 613507.400013804, 613504.000086233, 613500.600158647, 613497.10016565, 613493.59984456, 613488.300314471, 613482.900062814, 613477.599876568, 613472.3000184, 613466.999175981, 613461.800039396, 613456.499853149, 613451.300060391, 613445.999874145, 613440.800081387, 613434.499897137, 613428.200040981, 613421.999922141, 613415.800131395, 613409.700077981, 613403.600352645, 613397.600036561, 613391.700113982, 613385.800191388, 613380.000006139, 613372.400283813, 
613364.799905315, 613357.000052139, 613349.199870899, 613341.300280392, 613333.299968317, 613325.199918896, 613317.099869475, 613308.900082722, 613300.599902481, 613292.199984893, 613283.700329974, 613275.200018898, 612995.15497531, 612983.20027481, 612758.400199473, 612679.199898556, 612460.800072894, 612247.200106397, 612126.400151148, 612103.200066313, 611886.070907399, 611862.395101726, 611864.384270981, 611868.308803812, 611870.920675233, 611872.187733054, 611882.124064893, 611879.514161974, 
611882.399982974, 611899.200146228, 611897.399952978, 611895.799890563, 611894.199500054, 611892.799896568, 611892.070239231, 611891.399964973, 611890.200164229, 611889.100100815, 611888.100102812, 611887.19984214, 611886.399974972, 611884.000045389, 611881.900312066, 611877.906553641, 611878.309111893, 611883.584363803, 611885.181801558, 611913.294934317, 611915.856608972, 611919.456995472, 611923.056725815, 611926.656784222, 611930.256514564, 611933.156771228, 611936.156765223, 611939.256824642, 
611942.356884062, 611945.656746224, 611948.956936479, 611952.25679864, 611955.756791651, 611956.460202307, 611982.480819568, 611981.669469476, 611978.124857143, 611849.599851727, 611837.986685976, 611834.400078982, 611829.700285226, 611825.100228816, 611820.700303227, 611816.500180393, 611812.40012297, 611808.499868304, 611804.800072566, 611802.000209391, 611798.999887317, 611795.700025141, 611792.300097555, 611788.700039148, 611784.900177971, 611780.900185972, 611776.800128564, 611772.5002684, 611767.999949306, 
611761.899895892, 611755.800170556, 611749.799854472, 611743.799866483, 611738.000337392, 611732.200152144, 611726.399966896, 611720.699847057, 611715.100120723, 611709.60013172, 611703.700209141, 611697.799958482, 611692.099838644, 611686.50011231, 611681.000123307, 611675.59987165, 611670.300013483, 611665.20028615, 611660.100230724, 611655.199978054, 611649.300055474, 611644.429330304, 611643.300067484, 611637.40014489, 611631.4001569, 611625.400168896, 611619.400180891, 611613.399864808, 611607.300139472, 
611601.300151482, 611595.200098068, 611593.399904817, 611591.399908811, 611589.100044638, 611586.700115055, 611584.19913581, 611581.400256887, 611578.500328317, 611575.400268897, 611572.200144067, 611568.800216481, 611565.300223485, 611562.000361308, 611558.7999084, 611555.69984898, 611552.699198812, 611549.900319889, 611547.199865982, 611544.699870974, 611542.299941391, 611540.000077233, 611535.600151643, 611531.2999634, 611527.099840567, 611523.099848554, 611519.300315484, 611515.599863559, 611512.099870563, 
611508.699942976, 611505.500146225, 611502.400086805, 611499.199961975, 611495.501150474, 611491.400108814, 611486.900117815, 611481.999865144, 611476.599941567, 611470.900149807, 611464.800096393, 611458.300109401, 611456.483183891, 611451.49992615, 611444.300137401, 611436.800152391, 611430.999967143, 611425.49997814, 611420.299857304, 611415.399932727, 611410.700138971, 611406.299885318, 611402.299893305, 611398.500032142, 611395.100104555, 611392.000045151, 611385.799926311, 611380.000069141, 
611379.50007014, 611373.100148559, 611366.500096142, 611359.900043726, 611353.099860474, 611346.199939892, 611339.199953899, 611331.999837056, 611324.800048307, 611316.6999989, 611308.900145724, 611301.40016073, 611294.099322304, 611287.200057894, 611280.600005478, 611274.300149307, 611268.399242476, 611262.79984422, 611257.600051478, 611250.700130895, 611243.899947643, 611237.200157896, 611230.600105479, 611224.100118473, 611217.799934223, 611211.500078067, 611205.299959227, 611199.199905813, 611193.199917808, 
611187.400060639, 611185.490615651, 611181.599875391, 611176.199951813, 611170.400094643, 611164.400106639, 611158.099922389, 611151.599935398, 611147.564182311, 611144.800080225, 611137.700028807, 611130.399190396, 611122.899861559, 611115.200073808, 611108.200087816, 611101.299839139, 611094.700114816, 611088.20012781, 611082.00000897, 611076.000020981, 611070.200163811, 611064.600109398, 611059.399988562, 611054.399998561, 611052.400002554, 611049.799942151, 611046.900013566, 611043.400020555, 
611039.600159392, 611035.299971148, 611030.599849313, 611025.500121981, 611020.099870309, 611014.400078565, 611006.199963734, 610998.199979722, 610990.199995726, 610982.400142565, 610974.700026721, 610967.200041726, 610959.800122142, 610952.499939889, 610945.399888471, 610938.399902478, 610934.299845055, 610929.89991948, 610925.200125724, 610920.200135723, 610915.000014901, 610909.600091308, 610903.89997147, 610898.000048891, 610891.899995476, 610885.600139305, 610878.799956053, 610872.199247479, 
610865.699916646, 610859.299995065, 610853.000138894, 610846.900741637, 610841.000162899, 610835.199977651, 610829.500842065, 610823.99986881, 610821.599939227, 610819.099944234, 610816.499883816, 610813.700020641, 610810.800092056, 610807.700032637, 610804.499907807, 610801.300111055, 610797.89985539, 610794.399862394, 610789.800134063, 610787.46910198, 611157.001827478, 611260.684034809, 611169.671749637, 611169.581526726, 611155.781685561, 611143.7948329, 611133.669525057, 611125.448412895, 611119.164632812, 
611114.844103396, 611112.504869223, 611112.491745889, 611111.579018056, 611111.577377647, 611109.955005556, 611087.151573479, 611090.030832812, 611147.686557397, 611170.691104561, 611173.203894809, 611177.623833477, 611183.9345164, 611192.112977728, 611202.130346149, 611209.475475818, 611590.299845397, 611686.584429726, 611686.50011231, 611687.853456065, 611689.547022223, 611690.291443303, 611702.338007137, 611722.482651889, 611726.965254471, 611808.667190805, 612104.246652141, 612159.821344137, 
612395.423235148, 612409.721106812, 612414.334286556, 612685.970882401, 612687.355065972, 612726.648622558, 612797.275777891, 612833.173343897, 612884.770681649, 612976.503437817, 612989.91351597, 613287.200651065, 613249.600332558, 613248.307356149, 613620.287255228, 613673.491873235, 613673.35210973, 613672.518121898)))
